1.375000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
1.400000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
1.425000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
1.450000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
1.475000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
1.500000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
1.525000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
1.550000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
1.575000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
1.600000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
1.625000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
1.650000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
1.675000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
1.700000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
1.725000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
1.750000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
1.775000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
1.800000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
1.825000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
1.850000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
1.875000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
1.900000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
1.925000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
1.950000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
1.975000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
2.000000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
2.025000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
2.050000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
2.075000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
2.100000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
2.125000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
2.150000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
2.175000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
2.200000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
2.225000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
2.250000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
2.275000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
2.300000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
2.325000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
2.350000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
2.375000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
2.400000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
2.425000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
2.450000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
2.475000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
2.500000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
2.525000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
2.550000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
2.575000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
2.600000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
2.625000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
2.650000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
2.675000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
2.700000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
2.725000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
2.750000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
2.775000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
2.800000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
2.825000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
2.850000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
2.875000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
2.900000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
2.925000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
2.950000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
2.975000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
3.000000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
3.025000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
3.050000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
3.075000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
3.100000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
3.125000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
3.150000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
3.175000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
3.200000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
3.225000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
3.250000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
3.275000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
3.300000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
3.325000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
3.350000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
3.375000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
3.400000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
3.425000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
3.450000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
3.475000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
3.500000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
3.525000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
3.550000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
3.575000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
3.600000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
3.625000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
3.650000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
3.675000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
3.700000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
3.725000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
3.750000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
3.775000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
3.800000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
3.825000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
3.850000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
3.875000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
3.900000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
3.925000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
3.950000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
3.975000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
4.000000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
4.025000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
4.050000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
4.075000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
4.100000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
4.125000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
4.150000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
4.175000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
4.200000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
4.225000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
4.250000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
4.275000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
4.300000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
4.325000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
4.350000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
4.375000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
4.400000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
4.425000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
4.450000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
4.475000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
4.500000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
4.525000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
4.550000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
4.575000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
4.600000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
4.625000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
4.650000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
4.675000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
4.700000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
4.725000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
4.750000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
4.775000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
4.800000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
4.825000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
4.850000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
4.875000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
4.900000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
4.925000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
4.950000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
4.975000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
5.000000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
5.025000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
5.050000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
5.075000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
5.100000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
5.125000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
5.150000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
5.175000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
5.200000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
5.225000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
5.250000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
5.275000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
5.300000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
5.325000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
5.350000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
5.375000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
5.400000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
5.425000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
5.450000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
5.475000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
5.500000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
5.525000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
5.550000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
5.575000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
5.600000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
5.625000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
5.650000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
5.675000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
5.700000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
5.725000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
5.750000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
5.775000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
5.800000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
5.825000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
5.850000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
5.875000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
5.900000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
5.925000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
5.950000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
5.975000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
6.000000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
6.025000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
6.050000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
6.075000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
6.100000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
6.125000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
6.150000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
6.175000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
6.200000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
6.225000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
6.250000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
6.275000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
6.300000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
6.325000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
6.350000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
6.375000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
6.400000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
6.425000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
6.450000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
6.475000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
6.500000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
6.525000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
6.550000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
6.575000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
6.600000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
6.625000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
6.650000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
6.675000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
6.700000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
6.725000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
6.750000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
6.775000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
6.800000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
6.825000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
6.850000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
6.875000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
6.900000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
6.925000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
6.950000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
6.975000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
7.000000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
7.025000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
7.050000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
7.075000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
7.100000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
7.125000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
7.150000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
7.175000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
7.200000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
7.225000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
7.250000000000000000e+01 1.046063086383265331e-04 1.895889052195130656e-08 6.232469188592445968e-16
